ticker,strategy,tmstp_in,price_in,qty_in,rsi_in,cond2,tmstp_out,price_out,qty_out,rsi_out,pl,min_open
AVAX-USD,cb1,2022-04-24 16:50:00+00:00,71.76959228515625,100,21.670110675577064,56,2022-04-24 19:10:00+00:00,72.41947937011719,100.0,76.68996923364766,0.9055187082278444,
AVAX-USD,cb1,2022-04-25 00:10:00+00:00,71.24177551269531,100,21.04721115003717,289,2022-04-25 08:55:00+00:00,67.74304962158203,100.0,32.67420120762897,-4.911059369217724,
AVAX-USD,cb1,2022-04-26 09:40:00+00:00,71.72318267822266,100,21.337224032891072,307,2022-04-26 15:00:00+00:00,68.20503997802734,100.0,10.385116188571814,-4.905168132288597,
AVAX-USD,cb1,2022-04-27 17:15:00+00:00,69.4393081665039,100,21.03587295488977,137,2022-04-28 01:05:00+00:00,70.0758056640625,100.0,67.3027944755203,0.9166241922116773,
AVAX-USD,cb1,2022-04-28 13:15:00+00:00,69.03302001953125,100,20.427254237866862,78,2022-04-29 10:50:00+00:00,65.44945526123047,100.0,16.702478798537214,-5.19108791312751,
AVAX-USD,cb1,2022-04-29 18:50:00+00:00,63.97951889038086,100,20.31971973101433,61,2022-04-30 02:05:00+00:00,64.57738494873047,100.0,75.085664330825,0.9344647610963777,
AVAX-USD,cb1,2022-04-30 07:45:00+00:00,63.53229904174805,100,20.08026397876293,22,2022-04-30 15:00:00+00:00,60.35475540161133,100.0,8.312102814028322,-5.00146175734756,
AVAX-USD,cb1,2022-04-30 17:20:00+00:00,59.76085662841797,100,20.928315430625517,223,2022-04-30 23:05:00+00:00,56.76137924194336,100.0,22.88713995075267,-5.019133853995449,
AVAX-USD,cb1,2022-05-01 18:50:00+00:00,58.48111343383789,100,18.645740471877957,151,2022-05-01 21:00:00+00:00,59.28055191040039,100.0,69.53836362432779,1.3670028315499463,
AVAX-USD,cb1,2022-05-02 10:00:00+00:00,58.037723541259766,100,21.384920716517655,320,2022-05-02 14:30:00+00:00,58.61326599121094,100.0,64.03115673372331,0.9916695811509757,
AVAX-USD,cb1,2022-05-03 19:40:00+00:00,58.38029098510742,100,20.01623923268626,409,2022-05-03 21:20:00+00:00,58.91389846801758,100.0,57.15363392878227,0.9140199096408708,
AVAX-USD,cb1,2022-05-05 09:50:00+00:00,65.5795669555664,100,21.83524940642843,36,2022-05-05 10:30:00+00:00,66.18876647949219,100.0,48.97638984745341,0.928947158706531,
AVAX-USD,cb1,2022-05-05 13:45:00+00:00,64.34353637695312,100,18.42352853714887,13,2022-05-05 15:05:00+00:00,60.59952926635742,100.0,6.444666369013845,-5.818777333999238,
AVAX-USD,cb1,2022-05-05 18:10:00+00:00,57.9940071105957,100,21.491334475891918,125,2022-05-05 20:15:00+00:00,58.517066955566406,100.0,57.1387459259514,0.9019205104644998,
AVAX-USD,cb2,2022-02-20 21:30:00+00:00,77.06775665283203,100,14.094204736537478,116,2022-02-21 01:10:00+00:00,79.72434997558594,100.0,75.36073798235944,3.4470879108640613,
AVAX-USD,cb2,2022-02-21 11:50:00+00:00,76.6400375366211,100,13.136092487471572,647,2022-02-21 14:25:00+00:00,79.06010437011719,100.0,74.3742394404604,3.157705699634747,
AVAX-USD,cb2,2022-02-24 03:40:00+00:00,66.87550354003906,100,12.92365823251491,957,2022-02-24 08:10:00+00:00,69.07640075683594,100.0,70.69571389697872,3.2910364786699136,
AVAX-USD,cb2,2022-02-27 19:30:00+00:00,75.00975036621094,100,14.400691286721099,1943,2022-02-28 14:35:00+00:00,77.74339294433594,100.0,79.68173607781674,3.6443829832506722,
AVAX-USD,cb2,2022-03-07 20:00:00+00:00,70.79896545410156,100,14.383774284164886,583,2022-03-08 01:10:00+00:00,73.0868911743164,100.0,57.845821886778886,3.2315807237297682,
AVAX-USD,cb2,2022-03-10 04:30:00+00:00,73.84796142578125,100,14.053598217132631,393,2022-03-11 08:05:00+00:00,76.12354278564453,100.0,74.61566845148914,3.081440998408992,
AVAX-USD,cb2,2022-03-12 20:15:00+00:00,71.0878677368164,100,14.657490635730738,147,2022-03-13 23:00:00+00:00,67.58920288085938,100.0,14.965855758697373,-4.921606129628041,
AVAX-USD,cb2,2022-03-14 12:50:00+00:00,67.41580200195312,100,14.077500812526011,1306,2022-03-15 15:30:00+00:00,70.17166900634766,100.0,83.09646959078333,4.087865044332915,
AVAX-USD,cb2,2022-03-20 09:25:00+00:00,86.58740997314453,100,13.723643335221567,421,2022-03-21 09:25:00+00:00,89.75684356689453,100.0,77.00321267598848,3.660386186320868,
AVAX-USD,cb2,2022-03-22 23:40:00+00:00,83.98413848876953,100,13.015231973356919,468,2022-03-23 15:35:00+00:00,86.57178497314453,100.0,71.9458066170928,3.0811133279899314,
AVAX-USD,cb2,2022-03-25 08:10:00+00:00,84.0815200805664,100,11.237794862189133,1843,2022-03-25 11:00:00+00:00,86.65160369873047,100.0,71.31713686140057,3.056656939243515,
AVAX-USD,cb2,2022-04-01 02:55:00+00:00,90.81905364990234,100,12.583922716328502,869,2022-04-01 06:55:00+00:00,93.59842681884766,100.0,65.22218026152451,3.0603414781874916,
AVAX-USD,cb2,2022-04-04 10:05:00+00:00,95.21561431884766,100,13.816367324076879,930,2022-04-06 00:10:00+00:00,90.3006591796875,100.0,12.642748641388991,-5.161921365860741,
AVAX-USD,cb2,2022-04-09 14:40:00+00:00,82.70285034179688,100,14.494863414781591,68,2022-04-10 17:35:00+00:00,85.25491333007812,100.0,85.77454523410171,3.0858222875439068,
AVAX-USD,cb2,2022-04-11 02:45:00+00:00,78.8006820678711,100,14.092345812273265,1071,2022-04-11 13:30:00+00:00,74.73505401611328,100.0,22.79244310803638,-5.1593818036449015,
AVAX-USD,cb2,2022-04-15 13:50:00+00:00,75.48693084716797,100,11.624001979339425,361,2022-04-16 14:40:00+00:00,77.85285186767578,100.0,70.2430100434405,3.134212762336163,
AVAX-USD,cb2,2022-04-17 23:30:00+00:00,75.53035736083984,100,14.320268173040162,1355,2022-04-18 21:35:00+00:00,77.85169219970703,100.0,82.7485273054318,3.0733799229589347,
AVAX-USD,cb2,2022-04-23 23:35:00+00:00,72.66055297851562,100,11.12722784799341,333,2022-04-25 06:45:00+00:00,69.07349395751953,100.0,22.353774993032616,-4.9367350975937665,
AVAX-USD,cb2,2022-04-26 13:55:00+00:00,69.84626770019531,100,13.433886080913567,152,2022-04-29 04:05:00+00:00,66.3884048461914,100.0,32.991480112338564,-4.950676632925136,
AVAX-USD,cb2,2022-04-29 19:50:00+00:00,62.70690155029297,100,13.342315056266415,45,2022-04-30 17:30:00+00:00,59.6069564819336,100.0,18.681663733503385,-4.943546869196067,
AVAX-USD,cb2,2022-04-30 22:00:00+00:00,57.94697189331055,100,13.361110127265476,149,2022-05-01 05:35:00+00:00,59.789432525634766,100.0,79.06079198199717,3.1795632664230973,
AVAX-USD,cb2,2022-05-01 19:00:00+00:00,57.946624755859375,100,14.107215184296322,935,2022-05-02 00:25:00+00:00,59.69204330444336,100.0,73.59778632864388,3.0121142619398094,
AVAX-USD,cb2,2022-05-05 14:10:00+00:00,63.46295928955078,100,14.344161078981571,157,2022-05-05 15:25:00+00:00,59.74118041992188,100.0,7.218694058275702,-5.864489950190036,
AVAX-USD,cb3,2022-03-13 12:30:00+00:00,70.1084976196289,100,9.890934616490611,6089,2022-03-14 17:25:00+00:00,66.51069641113281,100.0,29.85095647343718,-5.131761955613188,
AVAX-USD,cb3,2022-04-06 00:15:00+00:00,89.14897155761719,100,7.740836024458048,1220,2022-04-06 14:00:00+00:00,84.76963806152344,100.0,20.094603167149927,-4.912376912013367,
AVAX-USD,cb3,2022-04-11 10:00:00+00:00,76.32850646972656,100,9.157523624122007,1201,2022-04-13 16:05:00+00:00,80.28783416748047,100.0,74.04934728685265,5.187220189254268,
AVAX-USD,cb3,2022-04-18 04:20:00+00:00,73.375244140625,100,7.185293101965044,2011,2022-04-18 21:00:00+00:00,77.1700210571289,100.0,72.69332847574786,5.17174008883861,
AVAX-USD,cb3,2022-04-26 15:05:00+00:00,68.11498260498047,100,9.920480395647488,733,2022-04-27 13:45:00+00:00,71.53462219238281,100.0,78.11227921464189,5.020392660501545,
AVAX-USD,cb3,2022-04-30 14:50:00+00:00,60.60261535644531,100,9.829325693678257,1216,2022-04-30 22:05:00+00:00,57.55859375,100.0,10.741013392098864,-5.022921186719988,
AVAX-USD,cb3,2022-05-05 14:50:00+00:00,61.788082122802734,100,9.66234718739166,157,2022-05-05 15:50:00+00:00,58.47397994995117,100.0,9.800674201315829,-5.363659234906891,
AVAX-USD,cb4,2022-04-06 00:20:00+00:00,87.34286499023438,100,4.677770325206026,3056,2022-04-06 23:55:00+00:00,82.89397430419922,100.0,20.67029666953927,-5.09359372002805,
AVAX-USD,cb4,2022-04-18 04:25:00+00:00,72.49630737304688,100,5.461121593433461,4487,2022-04-19 00:40:00+00:00,78.3237075805664,100.0,74.73284169565002,8.038202797741501,
AVAX-USD,cb4,2022-05-05 15:05:00+00:00,60.59952926635742,100,6.444666369013845,145,2022-05-05 18:25:00+00:00,57.41935348510742,100.0,19.28892616629821,-5.247855585266921,
AAPL,cb1,2022-01-19 15:55:00-05:00,166.2100067138672,100,21.76839982076409,61,2022-01-20 09:40:00-05:00,168.5,100.0,59.326250424644755,1.377771008742613,
AAPL,cb1,2022-01-20 15:40:00-05:00,165.10000610351562,100,21.245978018171584,664,2022-01-24 11:45:00-05:00,156.49000549316406,100.0,28.94892135724352,-5.215021376167122,
AAPL,cb1,2022-02-03 15:50:00-05:00,172.6999969482422,100,19.79901714899249,44,2022-02-08 12:15:00-05:00,174.44000244140625,100.0,69.54673671754429,1.0075307029018294,
AAPL,cb1,2022-05-04 16:00:00-04:00,166.02000427246094,100,13.965996570886944,199,2022-02-09 09:30:00-05:00,176.25,100.0,55.63870350213141,6.1619054717949995,
AAPL,cb1,2022-02-11 13:35:00-05:00,169.6199951171875,100,21.492651092800884,209,2022-02-15 09:40:00-05:00,171.1999969482422,100.0,73.80729634663336,0.931495033921615,
AAPL,cb1,2022-02-17 14:35:00-05:00,169.45570373535156,100,20.363689357199846,6,2022-02-23 14:40:00-05:00,160.8699951171875,100.0,25.692680429210412,-5.066638908521393,
AAPL,cb1,2022-02-24 09:30:00-05:00,153.80099487304688,100,6.566067108436471,750,2022-02-24 09:35:00-05:00,155.58999633789062,100.0,24.075612048974705,1.1631923878778931,
AAPL,cb1,2022-03-10 09:30:00-05:00,159.32000732421875,100,20.90534972086094,1046,2022-03-14 12:30:00-04:00,151.47500610351562,100.0,31.99637221500562,-4.924052761771735,
AAPL,cb1,2022-04-01 09:30:00-04:00,174.13999938964844,100,20.269488716725576,152,2022-04-04 09:30:00-04:00,176.05999755859375,100.0,82.28741266979596,1.1025601100693725,
AAPL,cb1,2022-04-06 09:40:00-04:00,171.75999450683594,100,19.905767745729207,90,2022-04-06 15:00:00-04:00,173.47999572753906,100.0,63.76996010885626,1.0013980412852599,
AAPL,cb1,2022-04-08 09:55:00-04:00,169.2449951171875,100,21.149778269135794,57,2022-04-08 10:55:00-04:00,170.94000244140625,100.0,52.297937956535776,1.0015110479604459,
AAPL,cb1,2022-04-11 09:30:00-04:00,167.77000427246094,100,20.75377755748447,496,2022-04-12 09:50:00-04:00,169.5399932861328,100.0,80.15097534592107,1.0550092201210097,
AAPL,cb1,2022-04-21 15:00:00-04:00,166.05999755859375,100,21.883198955200356,72,2022-04-22 09:30:00-04:00,167.58599853515625,100.0,56.19948816556458,0.9189455612415359,
AAPL,cb1,2022-04-25 09:35:00-04:00,159.27999877929688,100,20.019851239637433,371,2022-04-25 10:25:00-04:00,160.89999389648438,100.0,46.901458858777225,1.017073788048061,
AAPL,cb1,2022-05-02 09:35:00-04:00,155.84500122070312,100,18.017900138712122,291,2022-05-02 09:40:00-04:00,157.47999572753906,100.0,39.44790724059371,1.049115784291667,
AAPL,cb2,2022-04-11 16:00:00-04:00,165.75,100,13.93200089556288,77,2022-02-08 09:30:00-05:00,171.8000030517578,100.0,50.15775827822089,3.6500772559624814,
AAPL,cb2,2022-05-04 16:00:00-04:00,166.02000427246094,100,13.965996570886944,714,2022-02-09 09:30:00-05:00,176.25,100.0,55.63870350213141,6.1619054717949995,
AAPL,cb2,2022-02-24 09:30:00-05:00,153.80099487304688,100,6.566067108436471,858,2022-02-24 11:15:00-05:00,158.66009521484375,100.0,58.36508783257586,3.1593425945051647,
AAPL,cb2,2022-03-14 09:30:00-04:00,152.10569763183594,100,12.949621859667104,2651,2022-03-16 09:35:00-04:00,156.9199981689453,100.0,83.76327097362973,3.1651020389532962,
AAPL,cb3,2022-02-24 09:30:00-05:00,153.80099487304688,100,6.566067108436471,3606,2022-02-24 15:30:00-05:00,161.7928924560547,100.0,65.73590012904617,5.196258704051053,
AAPL,cb4,2022-02-24 09:30:00-05:00,153.80099487304688,100,6.566067108436471,3584,2022-03-01 09:35:00-05:00,166.2550048828125,100.0,72.77637364758536,8.097483387572124,
TSLA,cb1,2022-01-20 15:05:00-05:00,1003.1099853515624,100,18.517817443588825,18,2022-01-21 14:25:00-05:00,953.5599975585938,100.0,38.98528119545449,-4.939636581885159,
TSLA,cb1,2022-01-24 09:30:00-05:00,904.614990234375,100,19.12048862047564,271,2022-01-24 12:10:00-05:00,858.0499877929688,100.0,33.37944904734147,-5.147494010611278,
TSLA,cb1,2022-01-28 09:35:00-05:00,809.7750244140625,100,18.42421956974613,809,2022-01-28 10:10:00-05:00,819.9384765625,100.0,42.570707434262616,1.2550957787061385,
TSLA,cb1,2022-02-11 14:50:00-05:00,854.4650268554688,100,21.53629046358172,49,2022-02-14 09:40:00-05:00,865.780029296875,100.0,54.93491873020834,1.3242206627282083,
TSLA,cb1,2022-02-14 13:55:00-05:00,862.7788696289062,100,19.89249243214624,184,2022-02-14 14:25:00-05:00,871.02001953125,100.0,42.36274218785793,0.9551868030667451,
TSLA,cb1,2022-02-17 10:50:00-05:00,890.8900146484375,100,21.082659890940192,191,2022-02-18 11:00:00-05:00,844.109619140625,100.0,22.077518892552163,-5.250973154780835,
TSLA,cb1,2022-02-24 09:30:00-05:00,716.611328125,100,10.909110268280415,612,2022-02-24 09:35:00-05:00,731.0,100.0,26.717034058727435,2.007876698327905,
TSLA,cb1,2022-03-08 09:30:00-05:00,785.9647216796875,100,18.39120054205793,289,2022-03-08 09:40:00-05:00,799.5482788085938,100.0,40.519779538774685,1.7282655002474907,
TSLA,cb1,2022-03-14 09:30:00-04:00,761.6199951171875,100,15.104189765542898,1301,2022-03-14 09:40:00-04:00,775.8499755859375,100.0,35.42083304233411,1.8683832567395358,
TSLA,cb1,2022-04-06 09:30:00-04:00,1070.0980224609375,100,19.123689514001143,225,2022-04-11 09:30:00-04:00,989.0999755859376,100.0,11.842237061989067,-7.569217508572362,
TSLA,cb1,2022-04-14 09:45:00-04:00,993.3049926757812,100,20.483079722161364,149,2022-04-18 10:20:00-04:00,1002.4400024414062,100.0,66.39263541326156,0.9196580942392085,
TSLA,cb1,2022-04-20 09:55:00-04:00,1003.5411987304688,100,21.57796645238247,61,2022-04-21 09:30:00-04:00,1069.666259765625,100.0,87.48052393533891,6.58917253410302,
TSLA,cb1,2022-04-21 15:00:00-04:00,997.7999877929688,100,21.785422944248154,164,2022-04-21 15:20:00-04:00,1009.75,100.0,41.898389642947414,1.197636034598823,
TSLA,cb1,2022-04-26 09:50:00-04:00,945.3167114257812,100,20.5034144031941,115,2022-04-26 11:55:00-04:00,893.5999755859375,100.0,25.33939978970534,-5.470836939065806,
TSLA,cb1,2022-04-28 09:40:00-04:00,845.8599853515625,100,17.334449327426128,111,2022-04-28 12:30:00-04:00,853.8400268554688,100.0,62.32358173826189,0.9434234556667824,
TSLA,cb1,2022-05-02 09:30:00-04:00,856.7000122070312,100,18.60611266410629,305,2022-05-02 09:40:00-04:00,881.0684814453125,100.0,50.59309528979805,2.844457673754805,
TSLA,cb2,2022-01-21 09:40:00-05:00,972.510009765625,100,14.615323447617655,1607,2022-01-24 09:30:00-05:00,904.614990234375,100.0,19.12048862047564,-6.981421152427285,
TSLA,cb2,2022-02-24 09:30:00-05:00,716.611328125,100,10.909110268280415,2202,2022-02-24 09:45:00-05:00,748.5789794921875,100.0,41.18063239352873,4.460946975375097,
TSLA,cb2,2022-04-06 09:40:00-04:00,1051.5400390625,100,12.925260738893769,1294,2022-04-11 09:30:00-04:00,989.0999755859376,100.0,11.842237061989067,-5.937963478046047,
AMZN,cb1,2022-01-20 15:10:00-05:00,3072.760009765625,100,18.99031864764477,53,2022-01-21 10:15:00-05:00,2915.0,100.0,8.836229409500177,-5.134146801710628,
AMZN,cb1,2022-01-21 15:10:00-05:00,2853.050048828125,100,17.563721605808738,548,2022-01-24 15:30:00-05:00,2887.139892578125,100.0,75.8265715719748,1.194856142253874,
AMZN,cb1,2022-02-03 09:30:00-05:00,2855.69189453125,100,16.565266804381096,218,2022-02-03 09:35:00-05:00,2883.610107421875,100.0,26.599522719918212,0.9776339297698521,
AMZN,cb1,2022-04-11 16:00:00-04:00,3022.43994140625,100,14.446282774716764,77,2022-02-08 09:30:00-05:00,3128.074951171875,100.0,42.931762891539854,3.4950242788439403,
AMZN,cb1,2022-05-04 16:00:00-04:00,2518.570068359375,100,4.310159804359344,521,2022-02-09 09:30:00-05:00,3247.64990234375,100.0,52.84976317881262,28.9481655937929,
AMZN,cb1,2022-02-18 09:30:00-05:00,3075.8720703125,100,19.98578920892035,12,2022-02-23 14:25:00-05:00,2921.85009765625,100.0,30.166960149592143,-5.007424533121164,
AMZN,cb1,2022-02-24 09:30:00-05:00,2856.617431640625,100,15.956230974277247,429,2022-02-24 10:15:00-05:00,2898.8798828125,100.0,53.25095944947773,1.4794578617271352,
AMZN,cb1,2022-03-03 14:50:00-05:00,2957.27001953125,100,21.636802497522964,388,2022-03-07 10:25:00-05:00,2812.219970703125,100.0,18.19040081237111,-4.904863197142767,
AMZN,cb1,2022-03-14 11:50:00-04:00,2855.25,100,21.97954292854307,981,2022-03-15 09:55:00-04:00,2883.3798828125,100.0,68.26270340566657,0.9851985925050346,
AMZN,cb1,2022-03-31 15:55:00-04:00,3259.070068359375,100,20.340400779587455,216,2022-04-01 10:25:00-04:00,3289.889892578125,100.0,54.3958377402317,0.9456631361799713,
AMZN,cb1,2022-04-06 09:35:00-04:00,3219.929931640625,100,20.22122271178698,124,2022-04-11 09:30:00-04:00,3045.590087890625,100.0,17.863124941810014,-5.41439868106602,
AMZN,cb1,2022-04-12 14:40:00-04:00,3013.409912109375,100,20.29581537375647,289,2022-04-13 11:00:00-04:00,3050.830078125,100.0,65.38796867556381,1.2417881107131232,
AMZN,cb1,2022-04-20 09:55:00-04:00,3093.0,100,21.903378043944002,31,2022-04-21 09:30:00-04:00,3133.0,100.0,70.93890409950144,1.2932428063368897,
AMZN,cb1,2022-04-21 13:05:00-04:00,3002.489990234375,100,21.63235518509373,263,2022-04-25 11:45:00-04:00,2854.0400390625,100.0,34.49417470563377,-4.944228012573223,
AMZN,cb1,2022-04-29 09:30:00-04:00,2598.679931640625,100,9.371700784650017,173,2022-04-29 14:10:00-04:00,2469.6201171875,100.0,21.177856800363614,-4.966360531042607,
AMZN,cb1,2022-05-04 10:10:00-04:00,2389.885009765625,100,18.286286427362782,131,2022-05-04 10:45:00-04:00,2414.135009765625,100.0,37.376980075278176,1.0146931714667806,
AMZN,cb2,2022-01-20 15:20:00-05:00,3057.80126953125,100,14.772384392619216,892,2022-01-21 10:20:00-05:00,2907.25,100.0,8.288459846742526,-4.923513867018865,
AMZN,cb2,2022-04-11 16:00:00-04:00,3022.43994140625,100,14.446282774716764,77,2022-02-08 09:30:00-05:00,3128.074951171875,100.0,42.931762891539854,3.4950242788439403,
AMZN,cb2,2022-05-04 16:00:00-04:00,2518.570068359375,100,4.310159804359344,2868,2022-02-09 09:30:00-05:00,3247.64990234375,100.0,52.84976317881262,28.9481655937929,
AMZN,cb2,2022-04-06 09:45:00-04:00,3187.7099609375,100,14.831816387628152,925,2022-04-11 10:40:00-04:00,3021.85009765625,100.0,25.651594300901323,-5.203103962208372,
AMZN,cb2,2022-04-29 09:30:00-04:00,2598.679931640625,100,9.371700784650017,309,2022-04-29 14:10:00-04:00,2469.6201171875,100.0,21.177856800363614,-4.966360531042607,
AMZN,cb3,2022-01-21 09:35:00-05:00,2976.5400390625,100,8.222949257603815,911,2022-01-24 09:30:00-05:00,2808.260009765625,100.0,20.837230489456957,-5.653544957852373,
AMZN,cb3,2022-05-04 16:00:00-04:00,2518.570068359375,100,4.310159804359344,4015,2022-02-09 09:30:00-05:00,3247.64990234375,100.0,52.84976317881262,28.9481655937929,
AMZN,cb3,2022-04-29 09:30:00-04:00,2598.679931640625,100,9.371700784650017,309,2022-04-29 14:10:00-04:00,2469.6201171875,100.0,21.177856800363614,-4.966360531042607,
AMZN,cb4,2022-05-04 16:00:00-04:00,2518.570068359375,100,4.310159804359344,4540,2022-02-09 09:30:00-05:00,3247.64990234375,100.0,52.84976317881262,28.9481655937929,
AMD,cb1,2022-01-20 09:30:00-05:00,126.43000030517578,100,21.96430119616609,48,2022-01-20 11:00:00-05:00,127.62000274658205,100.0,52.35505075234716,0.9412342312218978,
AMD,cb1,2022-01-20 15:20:00-05:00,123.5999984741211,100,17.750274475436683,822,2022-01-24 09:30:00-05:00,115.20320129394533,100.0,18.129624575736457,-6.793525310547521,
AMD,cb1,2022-04-11 16:00:00-04:00,97.37000274658205,100,4.4761904974811415,77,2022-02-08 09:30:00-05:00,122.54000091552734,100.0,49.58432594200382,25.849848473819453,
AMD,cb1,2022-05-04 16:00:00-04:00,99.41999816894533,100,5.713124946080853,687,2022-02-09 09:30:00-05:00,128.94009399414062,100.0,52.98790830512278,29.692311777185438,
AMD,cb1,2022-02-23 15:15:00-05:00,109.28189849853516,100,20.48532501688051,248,2022-02-24 10:15:00-05:00,111.37999725341795,100.0,56.57277124718812,1.9198959605473194,
AMD,cb1,2022-03-01 12:05:00-05:00,116.01000213623048,100,21.00992178322757,51,2022-03-02 12:05:00-05:00,117.19499969482422,100.0,64.7130616190993,1.0214615436367236,
AMD,cb1,2022-03-03 10:30:00-05:00,114.27449798583984,100,21.663210482357385,282,2022-03-04 10:55:00-05:00,108.58000183105467,100.0,28.959301814466684,-4.983173197129945,
AMD,cb1,2022-03-10 09:45:00-05:00,106.62000274658205,100,20.35087455357977,931,2022-03-14 13:35:00-04:00,101.19000244140624,100.0,27.75032692602457,-5.092853278274635,
AMD,cb1,2022-03-30 14:55:00-04:00,120.55999755859376,100,21.63410655981228,3,2022-03-31 09:35:00-04:00,113.80999755859376,100.0,12.325655725970336,-5.598872044368954,
AMD,cb1,2022-03-31 12:15:00-04:00,110.58000183105467,100,21.925953600164604,211,2022-04-06 09:30:00-04:00,104.63999938964844,100.0,25.64939240063967,-5.371678733087233,
AMD,cb1,2022-04-11 09:30:00-04:00,96.91639709472656,100,16.86408482454904,1342,2022-04-11 10:10:00-04:00,97.8550033569336,100.0,35.64224963742713,0.9684700322584555,
AMD,cb2,2022-01-20 15:35:00-05:00,122.56999969482422,100,14.2990902664217,822,2022-01-24 09:30:00-05:00,115.20320129394533,100.0,18.129624575736457,-6.01027855039635,
AMD,cb2,2022-04-11 16:00:00-04:00,97.37000274658205,100,4.4761904974811415,77,2022-02-08 09:30:00-05:00,122.54000091552734,100.0,49.58432594200382,25.849848473819453,
AMD,cb2,2022-05-04 16:00:00-04:00,99.41999816894533,100,5.713124946080853,1063,2022-02-09 09:30:00-05:00,128.94009399414062,100.0,52.98790830512278,29.692311777185438,
AMD,cb2,2022-03-03 10:55:00-05:00,112.47049713134766,100,14.49085648720154,1329,2022-03-07 09:45:00-05:00,106.6500015258789,100.0,39.00809432531624,-5.175131037850163,
AMD,cb2,2022-03-30 15:20:00-04:00,118.85700225830078,100,14.428231540690334,1824,2022-03-31 09:45:00-04:00,113.0,100.0,11.097138844590035,-4.927772152264372,
AMD,cb3,2022-04-11 16:00:00-04:00,97.37000274658205,100,4.4761904974811415,77,2022-02-08 09:30:00-05:00,122.54000091552734,100.0,49.58432594200382,25.849848473819453,
AMD,cb3,2022-05-04 16:00:00-04:00,99.41999816894533,100,5.713124946080853,4351,2022-02-09 09:30:00-05:00,128.94009399414062,100.0,52.98790830512278,29.692311777185438,
AMD,cb4,2022-04-11 16:00:00-04:00,97.37000274658205,100,4.4761904974811415,77,2022-02-08 09:30:00-05:00,122.54000091552734,100.0,49.58432594200382,25.849848473819453,
AMD,cb4,2022-05-04 16:00:00-04:00,99.41999816894533,100,5.713124946080853,4576,2022-02-09 09:30:00-05:00,128.94009399414062,100.0,52.98790830512278,29.692311777185438,
TWTR,cb1,2022-01-20 15:30:00-05:00,37.53990173339844,100,21.550961026001644,49,2022-01-21 11:50:00-05:00,35.625,100.0,28.455351988833257,-5.100976947136734,
TWTR,cb1,2022-01-24 09:30:00-05:00,33.84000015258789,100,18.86008909128627,7,2022-01-24 09:35:00-05:00,34.36000061035156,100.0,35.23124313168809,1.5366443718053742,
TWTR,cb1,2022-01-24 11:45:00-05:00,32.27000045776367,100,21.218646316320445,584,2022-01-24 11:50:00-05:00,32.61000061035156,100.0,35.073484760568576,1.0536106221408241,
TWTR,cb1,2022-02-03 09:30:00-05:00,34.060001373291016,100,11.70261600091591,839,2022-02-03 09:35:00-05:00,34.48569869995117,100.0,22.53198609423295,1.2498453009281945,
TWTR,cb1,2022-02-18 11:00:00-05:00,34.130001068115234,100,19.990655309930958,196,2022-02-18 12:05:00-05:00,34.5,100.0,47.087492336571586,1.0840870797112991,
TWTR,cb1,2022-02-24 09:30:00-05:00,31.850000381469727,100,17.988499452548893,609,2022-02-24 09:35:00-05:00,32.27000045776367,100.0,36.59261329704201,1.3186815424288052,
TWTR,cb1,2022-03-07 15:55:00-05:00,32.42499923706055,100,21.870176879600194,153,2022-03-08 09:40:00-05:00,32.72999954223633,100.0,47.235398330115366,0.9406331915258072,
TWTR,cb1,2022-03-10 09:35:00-05:00,33.435001373291016,100,21.69527140866178,73,2022-03-10 09:55:00-05:00,33.959999084472656,100.0,46.01892675119826,1.5702039468167217,
TWTR,cb1,2022-03-11 09:50:00-05:00,33.165000915527344,100,21.01492686099577,450,2022-03-11 10:25:00-05:00,33.47999954223633,100.0,45.440609517464715,0.949792305181294,
TWTR,cb1,2022-03-21 09:30:00-04:00,37.20000076293945,100,14.208217974375799,135,2022-03-21 11:10:00-04:00,37.68999862670898,100.0,58.37518926855323,1.3171985315056367,
TWTR,cb1,2022-03-23 09:35:00-04:00,37.81990051269531,100,16.6766913303167,834,2022-03-23 10:45:00-04:00,38.2599983215332,100.0,53.158055760440554,1.163667283286902,
TWTR,cb1,2022-04-07 11:00:00-04:00,48.16999816894531,100,21.626568093708272,832,2022-04-11 09:30:00-04:00,44.97499847412109,100.0,21.92354826884602,-6.632758597205029,
TWTR,cb1,2022-04-27 09:30:00-04:00,48.79999923706055,100,17.96752593155361,444,2022-04-28 09:35:00-04:00,49.25,100.0,65.84410742542215,0.9221327253581302,
TWTR,cb1,2022-05-05 14:55:00-04:00,49.92430114746094,100,19.866731526447865,1,2022-05-05 15:55:00-04:00,50.400001525878906,100.0,58.69966194526177,0.9528433397853623,
TWTR,cb2,2022-01-21 09:30:00-05:00,36.9900016784668,100,12.40995826147011,605,2022-01-21 14:55:00-05:00,35.1349983215332,100.0,35.40012861003507,-5.014877731172036,
TWTR,cb2,2022-02-03 09:30:00-05:00,34.060001373291016,100,11.70261600091591,2336,2022-02-03 10:15:00-05:00,35.16999816894531,100.0,45.00048504896404,3.2589452463285222,
TWTR,cb2,2022-03-21 09:30:00-04:00,37.20000076293945,100,14.208217974375799,2396,2022-03-22 09:35:00-04:00,38.459999084472656,100.0,75.9154959194627,3.3870921927197326,
