ticker,strategy,tmstp_in,price_in,qty_in,rsi_in,cond2,tmstp_out,price_out,qty_out,rsi_out,pl,min_open
ETH-USD,cb2,2022-04-21 16:00:00+00:00,3112.34716796875,100,19.78760082544015,121,2022-04-25 16:03:00+00:00,2870.588623046875,100.0,47.28975052165387,-7.767724224661508,5763.0
BTC-USD,cb2,2022-04-21 16:12:00+00:00,42050.36328125,100,17.706122771340574,123,2022-04-25 16:04:00+00:00,38988.5703125,100.0,45.90992186450282,-7.281252122060108,5752.0
ETH-USD,cb3,2022-04-21 16:11:00+00:00,3099.708740234375,100,15.463088795317605,121,2022-04-25 16:03:00+00:00,2870.588623046875,100.0,47.28975052165387,-7.391666004405812,5752.0
SOL-USD,cb1,2022-04-21 16:11:00+00:00,107.14816284179688,100,24.727561757950667,95,2022-04-25 16:03:00+00:00,97.02496337890624,100.0,44.27814797675909,-9.44785164243779,5752.0
AVAX-USD,cb1,2022-04-26 09:44:00+00:00,71.72318267822266,100,21.0612507424748,283,2022-04-26 15:04:00+00:00,68.20503997802734,100.0,7.984756162386489,-4.905168132288597,320.0
AVAX-USD,cb2,2022-04-26 09:51:00+00:00,71.4528579711914,100,15.661710344903412,306,2022-04-26 20:18:00+00:00,67.79705047607422,100.0,32.03097108590717,-5.116390860938198,627.0
AVAX-USD,cb3,2022-04-26 09:51:00+00:00,71.4528579711914,100,15.661710344903412,590,2022-04-26 20:18:00+00:00,67.79705047607422,100.0,32.03097108590717,-5.116390860938198,627.0
ADA-USD,cb1,2022-04-26 11:10:00+00:00,0.8851228952407837,100,24.535125191172423,78,2022-04-26 16:04:00+00:00,0.8385329842567444,100.0,15.495048671115567,-5.263665784101682,294.0
SOL-USD,cb1,2022-04-26 11:11:00+00:00,100.1751937866211,100,22.40776567362193,268,2022-04-26 23:28:00+00:00,95.2652587890625,100.0,15.811387782890137,-4.901348140156371,737.0
ADA-USD,cb2,2022-04-26 12:57:00+00:00,0.877869725227356,100,19.715904889324463,334,2022-04-26 17:20:00+00:00,0.8335830569267273,100.0,25.794041031476013,-5.044788198973263,263.00000000000006
ETH-USD,cb1,2022-04-26 13:23:00+00:00,2971.956787109375,100,22.537550707851167,41,2022-04-26 19:38:00+00:00,2821.34619140625,100.0,26.2983707036004,-5.067724953350144,375.0
ADA-USD,cb3,2022-04-26 13:23:00+00:00,0.8739727139472961,100,15.966330858212288,310,2022-04-26 19:28:00+00:00,0.8304353952407837,100.0,36.87132893207547,-4.981542102141408,365.0
ETH-USD,cb2,2022-04-26 13:28:00+00:00,2965.80126953125,100,19.45507996334956,34,2022-04-26 20:13:00+00:00,2818.214111328125,100.0,31.50869172419128,-4.976299650261172,405.0
BTC-USD,cb1,2022-04-26 13:34:00+00:00,40120.3125,100,24.127546121162084,43,2022-04-26 19:34:00+00:00,38115.3046875,100.0,32.64021036830074,-4.997488024301904,360.0
DOT-USD,cb1,2022-04-26 13:34:00+00:00,17.613372802734375,100,24.54899474155444,43,2022-04-26 19:38:00+00:00,16.72262954711914,100.0,26.92970333580841,-5.057198672800201,364.0
BTC-USD,cb2,2022-04-26 13:44:00+00:00,40019.13671875,100,18.334784191159343,318,2022-04-26 20:14:00+00:00,38043.5546875,100.0,35.117057422008855,-4.936593323174781,390.0
SOL-USD,cb2,2022-04-26 13:43:00+00:00,99.34561920166016,100,19.828356156837785,4,2022-04-29 18:26:00+00:00,94.41719818115234,100.0,30.71614381914388,-4.960884093443201,4603.0
SOL-USD,cb3,2022-04-26 13:54:00+00:00,98.97846221923828,100,15.342651299518252,198,2022-04-29 18:52:00+00:00,93.70125579833984,100.0,19.916386928112203,-5.331671459200258,4618.0
BTC-USD,cb3,2022-04-26 14:00:00+00:00,39912.59765625,100,16.346694005344588,481,2022-04-26 23:20:00+00:00,37918.67578125,100.0,21.584693603061808,-4.995720629794106,560.0
ETH-USD,cb3,2022-04-26 14:04:00+00:00,2943.25341796875,100,14.9398052702428,283,2022-04-26 23:24:00+00:00,2789.305908203125,100.0,16.216646975849343,-5.230521735769187,560.0
DOT-USD,cb2,2022-04-26 14:05:00+00:00,17.432022094726562,100,15.764512317309467,483,2022-04-26 23:25:00+00:00,16.504304885864258,100.0,15.29901978216121,-5.321913911197671,560.0
AAPL,cb1,2022-04-26 10:36:07-04:00,159.2899932861328,100,24.12391810204042,1145,2022-04-28 10:22:22-04:00,161.19000244140625,100.0,,1.1927988168474897,2866.25
TSLA,cb1,2022-04-26 10:36:08-04:00,916.5037231445312,100,12.605848380883216,1139,2022-04-28 09:42:03-04:00,858.25,100.0,,-6.356081451001888,2825.9166666666665
TSLA,cb2,2022-04-26 10:36:08-04:00,916.5037231445312,100,12.605848380883216,1139,2022-04-28 09:42:03-04:00,858.25,100.0,,-6.356081451001888,2825.9166666666665
TSLA,cb3,2022-04-26 10:36:08-04:00,916.5037231445312,100,12.605848380883216,3933,2022-04-28 09:42:03-04:00,858.25,100.0,,-6.356081451001888,2825.9166666666665
NKE,cb1,2022-04-26 10:36:08-04:00,123.8000030517578,100,10.372186688718926,1660,2022-04-28 09:57:12-04:00,124.9499969482422,100.0,,0.9289126560066436,2841.0666666666666
NKE,cb2,2022-04-26 10:36:08-04:00,123.8000030517578,100,10.372186688718926,1864,2022-04-28 14:45:17-04:00,127.63500213623048,100.0,71.37618265992356,3.0977374716778883,3129.15
NKE,cb3,2022-04-26 10:36:08-04:00,123.8000030517578,100,10.372186688718926,2756,2022-05-05 14:28:58-04:00,117.55999755859376,100.0,31.518365589338515,-5.040392035010897,13192.833333333334
COIN,cb1,2022-04-26 10:36:06-04:00,130.13999938964844,100,24.92798799551784,190,2022-04-27 16:00:00-04:00,122.5500030517578,100.0,34.82152189342841,-5.832177941822202,1763.9
AMZN,cb1,2022-04-26 10:41:00-04:00,2809.219970703125,100,18.464650467984683,306,2022-04-28 09:31:56-04:00,2837.949951171875,100.0,,1.022703126432606,2810.9333333333334
AMZN,cb2,2022-04-26 10:41:00-04:00,2809.219970703125,100,18.464650467984683,269,2022-04-28 13:39:41-04:00,2893.68994140625,100.0,74.98271972017974,3.006883461745534,3058.6833333333334
AMD,cb2,2022-04-26 10:41:11-04:00,86.0999984741211,100,19.26205584329628,3914,2022-04-28 13:13:34-04:00,88.75,100.0,76.49073057403564,3.0778183192133413,3032.383333333333
TWTR,cb1,2022-04-26 10:41:12-04:00,49.96500015258789,100,24.12226591276888,46,2022-05-05 09:31:00-04:00,50.5099983215332,100.0,,1.090759866468418,12889.8
LUNA1-USD,cb1,2022-04-26 14:50:00+00:00,93.06731414794922,100,23.584991647435288,86,2022-04-26 19:19:00+00:00,88.40116882324219,100.0,34.258278979727336,-5.013731584957157,269.00000000000006
LUNA1-USD,cb2,2022-04-26 14:55:00+00:00,92.61873626708984,100,19.500561840748148,84,2022-04-26 19:34:00+00:00,87.92958068847656,100.0,29.801879700381733,-5.062858518270969,279.0
ETH-USD,cb1,2022-04-26 23:14:00+00:00,2812.177978515625,100,24.01483978830602,257,2022-04-27 02:32:00+00:00,2837.537353515625,100.0,72.70672256532086,0.9017699161909252,198.0
BTC-USD,cb1,2022-04-26 23:20:00+00:00,37918.67578125,100,21.584693603061808,270,2022-04-27 01:21:00+00:00,38285.21484375,100.0,65.78148396293649,0.9666452083256716,121.0
DOT-USD,cb1,2022-04-26 23:20:00+00:00,16.68828773498535,100,23.021932213491027,258,2022-04-27 02:07:00+00:00,16.841249465942383,100.0,75.6667055426694,0.9165813376788924,167.0
ETH-USD,cb2,2022-04-26 23:24:00+00:00,2789.305908203125,100,16.216646975849343,207,2022-04-27 07:05:00+00:00,2874.043701171875,100.0,82.85357788220577,3.037952657668094,461.0
ADA-USD,cb1,2022-04-26 23:25:00+00:00,0.82210773229599,100,22.4872958547205,183,2022-04-27 00:15:00+00:00,0.8321114778518677,100.0,,1.2168411952456806,50.0
DOT-USD,cb3,2022-04-26 23:25:00+00:00,16.504304885864258,100,15.29901978216121,77,2022-04-30 14:55:00+00:00,15.676849365234377,100.0,9.67730944701026,-5.013573890885818,5250.0
LUNA1-USD,cb1,2022-04-27 03:59:00+00:00,87.97172546386719,100,21.17315605751829,115,2022-04-27 06:46:00+00:00,88.79930114746094,100.0,66.28552423030395,0.940729170912604,167.0
LUNA1-USD,cb2,2022-04-27 04:04:00+00:00,87.77753448486328,100,18.39622171568827,192,2022-04-27 08:01:00+00:00,90.4141616821289,100.0,77.02409300448473,3.003760828712153,237.0
ADA-USD,cb1,2022-04-28 05:44:00+00:00,0.8360846042633057,100,23.05134241488157,52,2022-04-28 08:31:00+00:00,0.8453943729400635,100.0,74.61132211551214,1.1134960061800057,167.0
AVAX-USD,cb1,2022-04-28 05:49:00+00:00,69.19380950927734,100,24.27227706711831,62,2022-04-28 07:51:00+00:00,69.82931518554688,100.0,71.26451437007948,0.918442965890358,122.0
LUNA1-USD,cb1,2022-04-28 05:55:00+00:00,89.15408325195312,100,22.490066148184283,63,2022-04-28 08:26:00+00:00,90.0927505493164,100.0,63.01024138693614,1.0528595697749128,151.0
SOL-USD,cb1,2022-04-28 12:39:00+00:00,99.2662353515625,100,23.920629029686552,6,2022-04-29 18:46:00+00:00,94.38043212890624,100.0,30.593340599241955,-4.92191852078668,1807.0
ADA-USD,cb1,2022-04-28 13:03:00+00:00,0.839577317237854,100,23.345908825508403,122,2022-04-28 15:10:00+00:00,0.8482267260551453,100.0,74.76652989108271,1.030209921076377,127.0
ADA-USD,cb2,2022-04-28 13:15:00+00:00,0.8361610770225525,100,17.805010302336214,70,2022-04-30 14:54:00+00:00,0.794503390789032,100.0,16.90976538295442,-4.982016907777799,2979.0
DOT-USD,cb1,2022-04-28 13:16:00+00:00,16.91187858581543,100,23.364816958215727,122,2022-04-28 15:11:00+00:00,17.26044464111328,100.0,76.69707124621726,2.061072361234936,115.0
AVAX-USD,cb1,2022-04-28 13:15:00+00:00,69.12564086914062,100,21.80140191150284,75,2022-04-29 10:53:00+00:00,65.47737884521484,100.0,17.43263685973895,-5.277726149161033,1298.0
BTC-USD,cb1,2022-04-28 13:21:00+00:00,39348.86328125,100,23.24178982600445,125,2022-04-28 15:11:00+00:00,40003.2578125,100.0,76.56676485928911,1.6630582860110814,110.0
ADA-USD,cb3,2022-04-28 13:20:00+00:00,0.8351894021034241,100,16.523675025123893,70,2022-04-30 14:59:00+00:00,0.7932039499282837,100.0,15.003683799571874,-5.027057583513398,2979.0
AVAX-USD,cb2,2022-04-28 13:20:00+00:00,68.93675994873047,100,19.08088292797575,78,2022-04-29 10:53:00+00:00,65.47737884521484,100.0,17.43263685973895,-5.018195090817192,1293.0
ETH-USD,cb1,2022-04-28 13:24:00+00:00,2901.909423828125,100,24.277737143622915,118,2022-04-28 15:11:00+00:00,2930.199951171875,100.0,73.61510812752937,0.974893534286465,107.0
ETH-USD,cb2,2022-04-28 13:55:00+00:00,2877.369384765625,100,17.377223789880517,151,2022-04-28 18:03:00+00:00,2967.518310546875,100.0,78.68832095183362,3.133032771480365,248.00000000000003
LUNA1-USD,cb1,2022-04-28 13:56:00+00:00,89.60655975341797,100,24.895137390131367,118,2022-04-28 15:11:00+00:00,90.64268493652344,100.0,62.85158395709046,1.1563050584206214,75.0
BTC-USD,cb2,2022-04-28 14:05:00+00:00,38957.7265625,100,17.2994011736792,93,2022-04-28 17:53:00+00:00,40133.21875,100.0,70.14548855324162,3.017353144604458,228.0
ETH-USD,cb3,2022-04-28 14:04:00+00:00,2863.210693359375,100,13.479590556421256,136,2022-05-05 18:32:00+00:00,2722.87890625,100.0,27.12744609742608,-4.901203653466563,10348.0
LUNA1-USD,cb2,2022-04-28 14:05:00+00:00,88.86065673828125,100,19.435678328147816,188,2022-04-29 18:53:00+00:00,84.4121322631836,100.0,21.23923105622302,-5.006180055814542,1728.0
MELI,cb1,2022-04-28 10:36:47-04:00,1011.4600219726562,100,21.95923477976899,285,2022-04-28 11:11:38-04:00,1024.7099609375,100.0,46.43421736483078,1.3099814799404843,34.85
COIN,cb1,2022-04-28 10:37:22-04:00,116.95999908447266,100,20.039593713938984,283,2022-04-28 12:48:24-04:00,118.37999725341795,100.0,61.51995637361226,1.214088731241986,131.03333333333336
COIN,cb2,2022-04-28 10:42:31-04:00,116.33999633789062,100,16.696688118067584,287,2022-04-28 13:08:32-04:00,119.98500061035156,100.0,69.2430998076685,3.133062048476101,146.01666666666668
COIN,cb3,2022-04-28 10:42:31-04:00,116.33999633789062,100,16.696688118067584,3316,2022-05-03 10:03:37-04:00,128.1699981689453,100.0,,10.168473614780224,7161.1
BTC-USD,cb1,2022-04-29 02:59:00+00:00,39533.64453125,100,22.91800030550708,200,2022-05-01 01:37:00+00:00,37591.0078125,100.0,28.58642996957171,-4.913882192709078,2798.0
ETH-USD,cb1,2022-04-29 02:58:00+00:00,2912.64794921875,100,22.42087565814513,204,2022-04-30 23:09:00+00:00,2747.115478515625,100.0,16.51843509911002,-5.683229610620303,2651.0
ADA-USD,cb1,2022-04-29 02:58:00+00:00,0.8353407382965088,100,21.225723557408983,24,2022-04-30 14:59:00+00:00,0.7932039499282837,100.0,15.003683799571874,-5.044263548567461,2161.0000000000005
LUNA1-USD,cb1,2022-04-29 02:59:00+00:00,87.61724853515625,100,21.299554633367023,6,2022-04-30 13:39:00+00:00,83.12899780273438,100.0,26.413681177154515,-5.122565256795268,2080.0000000000005
DOT-USD,cb1,2022-04-29 02:59:00+00:00,16.810144424438477,100,23.061270360277803,10,2022-04-29 07:52:00+00:00,16.963577270507812,100.0,62.38679459378156,0.912739606485928,293.0
BTC-USD,cb2,2022-04-29 03:15:00+00:00,39452.703125,100,19.63808129756852,17,2022-05-05 15:10:00+00:00,37291.87109375,100.0,1.7017234233983205,-5.477018962182962,9355.0
LUNA1-USD,cb3,2022-04-29 03:35:00+00:00,86.9776611328125,100,16.484268317449818,84,2022-04-30 13:44:00+00:00,82.61544036865234,100.0,19.576902080516845,-5.015334635751087,2049.0000000000005
DOT-USD,cb1,2022-04-29 08:58:00+00:00,16.791418075561523,100,24.1316119007398,76,2022-04-30 13:49:00+00:00,15.966083526611328,100.0,26.714814032958472,-4.915216482825827,1731.0
DOT-USD,cb2,2022-04-29 09:02:00+00:00,16.74221420288086,100,19.174802287308424,76,2022-04-30 14:08:00+00:00,15.90638828277588,100.0,24.225085443522048,-4.992326044670714,1746.0
ETH-USD,cb2,2022-04-29 09:07:00+00:00,2895.30859375,100,16.40320124792936,204,2022-04-30 23:09:00+00:00,2747.115478515625,100.0,16.51843509911002,-5.118387572028564,2282.0
BTC-USD,cb3,2022-04-29 09:18:00+00:00,39190.09765625,100,15.989819289100396,71,2022-05-05 15:26:00+00:00,37216.58984375,100.0,1.585805422819405,-5.035730785389525,9008.0
MELI,cb1,2022-04-29 13:09:54-04:00,996.0700073242188,100,24.4827406996162,13,2022-04-29 13:28:01-04:00,1005.75,100.0,47.03304817317195,0.9718185071935844,18.116666666666667
AMZN,cb1,2022-04-29 14:13:24-04:00,2466.81005859375,100,21.27087495470037,746,2022-05-02 16:00:00-04:00,2490.0,100.0,74.63125540789007,0.940078111221496,4426.6
COIN,cb1,2022-04-29 14:13:21-04:00,115.8000030517578,100,20.95892273382647,813,2022-05-02 09:58:11-04:00,117.83000183105467,100.0,,1.753021352157965,4064.833333333334
AVAX-USD,cb1,2022-04-29 18:21:00+00:00,64.53069305419922,100,24.678747278959094,20,2022-04-30 14:24:00+00:00,61.23683166503906,100.0,9.438792991577884,-5.104332889147258,1203.0
AMZN,cb2,2022-04-29 14:38:33-04:00,2441.389892578125,100,17.993466040092088,539,2022-05-03 10:03:32-04:00,2522.320068359375,100.0,,3.3149222099788065,5484.983333333334
SOL-USD,cb2,2022-04-29 18:52:00+00:00,93.70125579833984,100,19.916386928112203,206,2022-04-30 22:39:00+00:00,88.66743469238281,100.0,19.506918313961776,-5.372202392666565,1667.0
MELI,cb1,2022-04-29 14:53:36-04:00,985.0,100,22.18724434292085,810,2022-05-02 09:52:51-04:00,994.7999877929688,100.0,,0.9949226185755076,4019.250000000001
AVAX-USD,cb2,2022-04-29 18:56:00+00:00,63.89373779296875,100,18.983162326002443,20,2022-04-30 14:54:00+00:00,60.60261535644531,100.0,9.772978118889997,-5.1509311400555005,1198.0
SOL-USD,cb1,2022-04-29 19:52:00+00:00,93.04721069335938,100,24.415854213474105,179,2022-04-29 21:07:00+00:00,93.9535903930664,100.0,59.76844466822209,0.9741073299811642,75.0
AVAX-USD,cb3,2022-04-29 19:53:00+00:00,62.8640022277832,100,13.696077192993314,45,2022-04-30 17:26:00+00:00,59.77497863769531,100.0,21.744285486005992,-4.913819484313193,1293.0
COIN,cb2,2022-04-29 15:55:08-04:00,112.33000183105467,100,19.65728800345218,813,2022-05-02 09:53:07-04:00,116.75,100.0,,3.934833167360794,3957.983333333334
LUNA1-USD,cb2,2022-04-30 13:44:00+00:00,82.61544036865234,100,19.576902080516845,1203,2022-04-30 23:05:00+00:00,78.2594223022461,100.0,20.083035954782275,-5.272644008152137,561.0
SOL-USD,cb1,2022-04-30 14:03:00+00:00,93.18597412109376,100,24.940054830109105,125,2022-04-30 22:42:00+00:00,88.52281188964844,100.0,18.101235535743623,-5.004146037455827,519.0000000000001
SOL-USD,cb3,2022-04-30 14:54:00+00:00,92.42330169677734,100,16.129686502767967,206,2022-04-30 22:54:00+00:00,87.6279525756836,100.0,13.263812389320703,-5.188463334523957,480.0
LUNA1-USD,cb1,2022-04-30 15:25:00+00:00,80.75199127197266,100,21.873884980582204,17,2022-04-30 15:31:00+00:00,81.9840316772461,100.0,47.62844402694658,1.5257090083685072,6.0
LUNA1-USD,cb1,2022-04-30 17:17:00+00:00,79.85919952392578,100,21.37459143799468,47,2022-04-30 18:11:00+00:00,80.90474700927734,100.0,54.93140640762994,1.3092386244596863,54.0
AVAX-USD,cb1,2022-04-30 17:16:00+00:00,59.91035461425781,100,23.02237952311976,207,2022-04-30 23:04:00+00:00,56.92978286743164,100.0,24.35700916228416,-4.975052753429768,348.0
AVAX-USD,cb2,2022-04-30 17:30:00+00:00,59.68904495239258,100,19.8375036576099,207,2022-04-30 23:09:00+00:00,56.21749496459961,100.0,18.046048562033548,-5.816058860653315,339.0
ADA-USD,cb1,2022-04-30 17:56:00+00:00,0.7812098860740662,100,20.530207942725383,24,2022-04-30 19:56:00+00:00,0.7887267470359802,100.0,62.52030368358737,0.962207608468666,120.0
ADA-USD,cb1,2022-04-30 22:04:00+00:00,0.7757497429847717,100,20.237102120438166,34,2022-05-01 15:55:00+00:00,0.7885985970497131,100.0,81.17967968631031,1.6563143180046962,1071.0000000000002
DOT-USD,cb1,2022-04-30 22:05:00+00:00,15.339167594909668,100,20.46437749530789,207,2022-04-30 23:16:00+00:00,14.388249397277832,100.0,11.866158043852806,-6.199281621692431,71.0
AVAX-USD,cb3,2022-04-30 22:04:00+00:00,57.94697189331055,100,13.247380965100248,187,2022-05-04 18:56:00+00:00,64.33451080322266,100.0,77.45361864138958,11.023076273377267,5572.0
ADA-USD,cb2,2022-04-30 22:08:00+00:00,0.7726680040359497,100,16.011185281706375,29,2022-05-01 16:21:00+00:00,0.7966681718826294,100.0,83.51967769094566,3.106142317440006,1093.0
ADA-USD,cb3,2022-04-30 22:08:00+00:00,0.7726680040359497,100,16.011185281706375,93,2022-05-04 18:56:00+00:00,0.867805004119873,100.0,77.9273028977181,12.312791468908417,5568.0
DOT-USD,cb2,2022-04-30 22:10:00+00:00,15.284635543823242,100,17.88594881106424,207,2022-04-30 23:16:00+00:00,14.388249397277832,100.0,11.866158043852806,-5.864622312879771,66.00000000000001
LUNA1-USD,cb1,2022-04-30 22:14:00+00:00,79.53450012207031,100,23.551092988558903,68,2022-05-01 06:08:00+00:00,80.46627044677734,100.0,68.67417630419659,1.1715297427870186,474.0
LUNA1-USD,cb3,2022-04-30 23:10:00+00:00,77.2549819946289,100,14.564723392319564,786,2022-05-02 13:32:00+00:00,85.0036392211914,100.0,74.83392602906622,10.029977389809268,2302.0
DOT-USD,cb3,2022-04-30 23:07:00+00:00,14.942075729370115,100,12.079102083208795,540,2022-05-05 19:17:00+00:00,14.20974349975586,100.0,34.92483574038515,-4.901141199376906,6970.0
SOL-USD,cb1,2022-05-01 11:19:00+00:00,88.22840881347656,100,24.16277803257826,59,2022-05-01 13:19:00+00:00,89.0291748046875,100.0,62.44606211380732,0.907605613633852,120.0
LUNA1-USD,cb1,2022-05-01 12:10:00+00:00,78.9327621459961,100,24.3491932511335,80,2022-05-01 12:25:00+00:00,79.85939025878906,100.0,51.68991174496713,1.173946137953532,15.0
AVAX-USD,cb1,2022-05-01 18:43:00+00:00,58.85342025756836,100,22.607705498132773,104,2022-05-02 00:26:00+00:00,59.43272018432617,100.0,,0.984309704045308,343.0
SOL-USD,cb1,2022-05-01 18:48:00+00:00,88.67259979248047,100,24.466778849576343,34,2022-05-01 22:15:00+00:00,89.47937774658203,100.0,66.4873557598253,0.909839066396673,207.0
BTC-USD,cb1,2022-05-01 18:53:00+00:00,38111.8125,100,21.58038368374899,210,2022-05-01 22:16:00+00:00,38521.1953125,100.0,75.53383121741814,1.0741625381894393,203.0
ADA-USD,cb1,2022-05-01 18:52:00+00:00,0.7822396755218506,100,24.471542417265027,124,2022-05-01 23:26:00+00:00,0.7899168133735657,100.0,66.25386376904171,0.98143038405633,274.0
DOT-USD,cb1,2022-05-01 18:53:00+00:00,15.1202392578125,100,20.47233432598155,121,2022-05-01 21:05:00+00:00,15.287927627563477,100.0,72.12099568504576,1.1090325152383644,132.00000000000003
AVAX-USD,cb2,2022-05-01 18:52:00+00:00,58.54091262817383,100,19.089543993787828,104,2022-05-02 00:46:00+00:00,60.30036544799805,100.0,,3.0055097210381576,354.0
ETH-USD,cb1,2022-05-01 18:58:00+00:00,2778.677978515625,100,20.100283140160045,134,2022-05-01 21:05:00+00:00,2811.6123046875,100.0,78.06484222993505,1.1852516350048083,127.0
DOT-USD,cb2,2022-05-01 18:58:00+00:00,15.08495807647705,100,18.018258049343345,96,2022-05-02 00:32:00+00:00,15.538089752197266,100.0,,3.003864335737282,334.0
SOL-USD,cb2,2022-05-01 19:03:00+00:00,88.05399322509766,100,18.84536283728214,193,2022-05-04 18:57:00+00:00,90.8822021484375,100.0,80.26658404040654,3.211903083270653,4314.000000000001
ETH-USD,cb2,2022-05-01 19:08:00+00:00,2768.089599609375,100,15.174468491345069,53,2022-05-02 04:59:00+00:00,2855.883544921875,100.0,76.18521311779611,3.171643913726248,591.0
ADA-USD,cb2,2022-05-01 19:08:00+00:00,0.7771985530853271,100,18.15718416555943,208,2022-05-04 09:00:00+00:00,0.8024136424064636,100.0,81.39868808720439,3.2443561842771675,3712.0
SOL-USD,cb3,2022-05-01 19:08:00+00:00,87.80133056640625,100,16.64353016765301,84,2022-05-05 17:58:00+00:00,83.41329193115234,100.0,16.834604248468068,-4.997690361805083,5690.0
LUNA1-USD,cb1,2022-05-01 19:29:00+00:00,79.87127685546875,100,23.506682657706,454,2022-05-01 20:59:00+00:00,80.79154968261719,100.0,57.61620640670672,1.152194960916575,90.0
SOL-USD,cb1,2022-05-02 02:22:00+00:00,89.14442443847656,100,22.13921744307565,39,2022-05-02 04:59:00+00:00,90.14830780029295,100.0,69.35330629270568,1.126131407701489,157.0
SOL-USD,cb1,2022-05-02 08:27:00+00:00,89.15728759765625,100,24.07300807434364,128,2022-05-04 18:57:00+00:00,90.8822021484375,100.0,80.26658404040654,1.934687110004224,3510.0
DOT-USD,cb1,2022-05-02 08:38:00+00:00,15.21340274810791,100,23.49060057932984,66,2022-05-04 08:20:00+00:00,15.358677864074709,100.0,74.96077365702607,0.9549153359846778,2862.0
ETH-USD,cb1,2022-05-02 09:58:00+00:00,2821.60546875,100,23.4897014442014,29,2022-05-02 21:30:00+00:00,2848.492919921875,100.0,70.65539295739755,0.9529132073799962,692.0
ETH-USD,cb2,2022-05-02 10:03:00+00:00,2813.412841796875,100,19.740355831316336,204,2022-05-04 18:52:00+00:00,2900.3798828125,100.0,73.15754469083848,3.091158173575434,3409.0
AVAX-USD,cb1,2022-05-02 10:03:00+00:00,58.09650039672852,100,21.683359997099345,306,2022-05-02 14:36:00+00:00,59.28063583374024,100.0,70.912168438888,2.0382216294019524,273.00000000000006
AVAX-USD,cb2,2022-05-02 10:23:00+00:00,57.66217422485352,100,17.457221921955792,305,2022-05-02 14:41:00+00:00,59.8194465637207,100.0,73.24541363951585,3.7412261467195145,258.00000000000006
DOT-USD,cb2,2022-05-02 11:14:00+00:00,14.969244003295898,100,18.972445515587022,242,2022-05-04 10:32:00+00:00,15.447206497192385,100.0,72.05656247750007,3.1929634775894336,2838.0
ADA-USD,cb1,2022-05-02 11:18:00+00:00,0.7746686339378357,100,23.45266827261861,319,2022-05-02 13:28:00+00:00,0.783454954624176,100.0,67.46485542333113,1.134203748727666,130.00000000000003
BTC-USD,cb1,2022-05-02 17:50:00+00:00,38300.12109375,100,24.91432948887245,29,2022-05-02 21:36:00+00:00,38648.390625,100.0,69.53776326539004,0.9093170499318142,226.0
BTC-USD,cb1,2022-05-03 01:13:00+00:00,38381.96875,100,19.923355171418976,326,2022-05-04 08:05:00+00:00,38727.9375,100.0,93.29826056069668,0.9013835435421744,1852.0
ETH-USD,cb1,2022-05-03 01:12:00+00:00,2837.395751953125,100,14.79499984350464,38,2022-05-04 10:47:00+00:00,2864.019775390625,100.0,80.93621662613268,0.9383260484256848,2015.0
LUNA1-USD,cb1,2022-05-03 13:45:00+00:00,83.8356704711914,100,24.019012754242524,58,2022-05-04 07:50:00+00:00,84.68408203125,100.0,69.12108882853218,1.0119935288763926,1085.0000000000002
ADA-USD,cb1,2022-05-03 18:04:00+00:00,0.7767407298088074,100,24.96068372238365,229,2022-05-04 07:14:00+00:00,0.7839909791946411,100.0,64.95127216490995,0.9334194934799376,790.0
AVAX-USD,cb1,2022-05-03 18:55:00+00:00,58.8388671875,100,23.856059167680925,78,2022-05-03 21:32:00+00:00,59.3848762512207,100.0,68.92681281503303,0.9279734464988132,157.0
AVAX-USD,cb2,2022-05-03 19:46:00+00:00,58.30585861206055,100,19.46128027042268,398,2022-05-04 00:45:00+00:00,60.065528869628906,100.0,,3.017999047533745,299.0
AVAX-USD,cb1,2022-05-04 05:22:00+00:00,59.49931335449219,100,21.589867268909813,278,2022-05-04 06:18:00+00:00,60.062896728515625,100.0,58.47303100598005,0.9472098789874304,56.0
LUNA1-USD,cb1,2022-05-04 13:04:00+00:00,85.35380554199219,100,22.4643738306964,211,2022-05-04 18:53:00+00:00,86.64470672607422,100.0,73.92906734740313,1.512411984310338,349.0
ETH-USD,cb1,2022-05-04 14:08:00+00:00,2838.333984375,100,24.45326107240176,232,2022-05-04 16:30:00+00:00,2864.05517578125,100.0,69.68912043578615,0.9062073578319148,142.0
DOT-USD,cb1,2022-05-04 14:08:00+00:00,15.101183891296388,100,22.53866272626118,159,2022-05-04 16:26:00+00:00,15.2614107131958,100.0,64.73643989065235,1.0610215930935023,138.0
AMD,cb1,2022-05-04 10:50:52-04:00,93.02010345458984,100,23.56546699539875,243,2022-05-04 12:57:59-04:00,94.32230377197266,100.0,61.185611224382896,1.3999127812392889,127.11666666666667
NKE,cb1,2022-05-04 11:42:06-04:00,120.27999877929688,100,23.85262749264696,244,2022-05-04 12:52:51-04:00,121.43000030517578,100.0,60.66361761918546,0.9561037059777968,70.75
ADA-USD,cb1,2022-05-05 04:17:00+00:00,0.8788421154022217,100,20.04781495565216,207,2022-05-05 14:44:00+00:00,0.8298871517181396,100.0,16.53656404882686,-5.570393455902679,627.0
ADA-USD,cb2,2022-05-05 04:32:00+00:00,0.8787792921066284,100,19.89878229777004,596,2022-05-05 14:44:00+00:00,0.8298871517181396,100.0,16.53656404882686,-5.563642751672435,612.0
